2016,12,4,SFO,3,0.5790374,199.34857,35677,0.0029126213592233015,0.0,16.287755102040823,5.075510204081633
2016,12,4,NAS,4,0.23924321,188.7116,3616,7.479999999999999,0.0,7.68,3.4400000000000004
2016,12,5,NYC,1,0.64625883,140.37547,35148,5.6000000000000005,0.0,11.100000000000001,4.4
2016,12,5,SFO,3,0.57967913,198.50076,38129,0.015740740740740743,0.0,13.28775510204081,5.624489795918365
2016,12,5,NAS,4,0.3289594,186.8995,5508,2.557142857142857,0.0,9.56,5.360000000000001
2016,12,6,NYC,1,0.6380454,139.66011,35267,4.8500000000000005,0.0,8.3,2.8000000000000003
2016,12,6,SFO,3,0.5797861,198.10257,33788,0.005607476635514019,0.0,12.489583333333334,2.7375000000000003
2016,12,6,NAS,4,0.33018005,186.21275,5680,11.27857142857143,0.0,13.440000000000001,4.340000000000001
2016,12,7,NYC,1,0.6391997,139.09972,34959,9.133333333333335,0.0,8.3,5.0
2016,12,7,SFO,3,0.5793583,197.3674,34148,1.497272727272727,0.0,10.122916666666669,2.0541666666666667
2016,12,7,NAS,4,0.33201098,185.96346,5762,6.685714285714286,0.0,11.9,1.44
2016,12,8,NYC,1,0.6436246,138.76056,36258,0.15000000000000002,0.0,7.2,1.7000000000000002
2016,12,8,SFO,3,0.57850266,198.45801,37288,19.71142857142856,0.0,12.470833333333333,4.687500000000001
2016,12,8,NAS,4,0.33750382,196.04007,5538,0.017241379310344827,0.0,7.32,-1.52
2016,12,9,NYC,1,0.64875984,144.05832,35647,0.0,0.0,6.1000000000000005,-0.5
2016,12,9,SFO,3,0.5773262,204.71913,36554,8.752173913043473,0.0,14.9125,10.218749999999998
2016,12,9,NAS,4,0.34147087,226.03105,5094,0.0,0.0,3.6400000000000006,-5.28
2016,12,10,NYC,1,0.6385929,144.83466,23862,0.0,0.0,3.9000000000000004,-1.0
2016,12,10,SFO,3,0.5781818,204.47896,23510,17.324817518248167,0.0,15.304166666666672,9.60416666666667
2016,12,10,NAS,4,0.34452242,227.48604,3873,0.0,0.0,3.66,-7.860000000000001
2016,12,11,NYC,1,0.5990055,142.76672,30264,0.16666666666666666,4.0,2.2,-2.1
2016,12,11,SFO,3,0.5788235,199.76308,35200,9.17499999999999,0.0,12.366666666666667,5.441666666666666
2016,12,11,NAS,4,0.33384192,200.9661,4793,0.10714285714285714,0.0,8.22,-5.86
2016,12,12,NYC,1,0.5778429,142.70851,33749,16.6,0.0,8.9,1.1
2016,12,12,SFO,3,0.57967913,199.38219,37926,0.8460869565217389,0.0,12.35,5.921739130434782
2016,12,12,NAS,4,0.3234666,186.97069,5577,25.824137931034482,0.0,12.22,1.1199999999999999
2016,12,13,SFO,3,0.57989305,198.78996,35729,0.25739130434782614,0.0,13.141304347826084,7.02391304347826
2016,12,13,NYC,1,0.56982183,142.47025,34842,0.65,0.0,6.7,2.8000000000000003
2016,12,13,NAS,4,0.32377174,186.30415,5478,3.625925925925926,0.0,9.100000000000001,2.54
2016,12,14,SFO,3,0.5790374,198.68445,36758,4.962411347517728,0.0,14.674999999999999,9.527083333333334
2016,12,14,NYC,1,0.5658853,142.5813,35563,0.0,0.0,7.2,1.7000000000000002
2016,12,14,NAS,4,0.32499236,186.66547,5203,2.2571428571428567,0.0,6.0,-0.12000000000000002
2016,12,15,NYC,1,0.5663884,142.92805,35136,0.0,0.0,2.2,-6.0
2016,12,15,SFO,3,0.57860965,199.26294,33438,22.856296296296293,0.0,14.680851063829786,9.817021276595746
2016,12,15,NAS,4,0.32560268,196.81628,6199,0.0,0.0,2.0200000000000005,-6.44
2016,12,16,NYC,1,0.56931865,147.52684,35191,0.0,0.0,-1.6,-7.1000000000000005
2016,12,16,SFO,3,0.5773262,205.48709,33300,41.38905109489051,0.0,12.502127659574464,4.595744680851064
2016,12,16,NAS,4,0.32590786,225.21095,5656,0.0,0.0,4.0,-6.660000000000001
2016,12,17,NYC,1,0.5702066,147.52675,23396,13.850000000000001,70.0,4.4,-2.7
2016,12,17,SFO,3,0.575615,205.53629,29099,0.023853211009174313,0.0,10.812500000000002,0.63125
2016,12,17,NAS,4,0.32804394,226.20618,3696,2.0793103448275856,0.0,16.54,-2.44
2016,12,18,SFO,3,0.57540107,200.5869,33450,0.0028037383177570096,0.0,11.160416666666665,0.006250000000000061
2016,12,18,NYC,1,0.5537649,144.58983,27058,6.6000000000000005,0.0,15.600000000000001,0.6000000000000001
2016,12,18,NAS,4,0.32712847,200.35828,4530,35.721428571428575,1.7857142857142858,13.879999999999999,-4.2
2016,12,19,NYC,1,0.5457438,144.18234,33058,0.0,0.0,0.6000000000000001,-3.2
2016,12,19,SFO,3,0.5762567,200.15446,34313,0.005607476635514019,0.0,11.993478260869564,0.22826086956521754
2016,12,19,NAS,4,0.32926458,190.3453,6163,0.11481481481481481,0.0,-0.52,-6.9
2016,12,20,NYC,1,0.54330194,144.27197,33958,0.0,0.0,1.7000000000000002,-6.6000000000000005
2016,12,20,SFO,3,0.575615,200.4138,35759,0.0,0.0,14.102083333333333,2.1062500000000006
2016,12,20,NAS,4,0.33018005,188.80365,4931,0.0,0.0,1.56,-8.3
2016,12,21,NYC,1,0.54195523,144.99231,34811,0.10000000000000002,0.0,5.0,-1.0
2016,12,21,SFO,3,0.57582885,200.8989,40386,0.004629629629629629,0.0,15.993877551020411,5.816326530612245
2016,12,21,NAS,4,0.33079037,190.70543,6543,0.0,0.0,8.0,-6.18
2016,12,22,NYC,1,0.54498905,147.19193,35988,0.0,0.0,10.600000000000001,1.1
2016,12,22,SFO,3,0.57721925,201.7703,40959,0.002884615384615385,0.0,16.79574468085107,4.189361702127661
2016,12,22,NAS,4,0.3396399,206.77634,6006,0.012000000000000002,0.0,12.24,-2.12
2016,12,23,NYC,1,0.5472533,153.75082,34498,0.0,0.0,8.9,3.3000000000000003
2016,12,23,SFO,3,0.57614976,207.72546,34639,16.50882352941176,0.0,12.70612244897959,4.591836734693878
2016,12,23,NAS,4,0.3518462,235.24341,5988,0.0,0.0,12.34,0.54
2016,12,24,NYC,1,0.56046885,156.30626,21972,8.5,0.0,8.3,3.9000000000000004
2016,12,24,SFO,3,0.57529414,207.90985,23989,3.994573643410856,0.0,11.037500000000003,2.547916666666666
2016,12,24,NAS,4,0.3588648,237.71252,3986,39.940000000000005,0.0,15.9,5.12
2016,12,25,NYC,1,0.5715089,154.36707,26182,5.95,0.0,11.100000000000001,2.2
2016,12,25,SFO,3,0.5748663,203.85559,27537,0.12115384615384617,0.0,10.076595744680851,0.6063829787234043
2016,12,25,NAS,4,0.3582545,221.69092,3784,11.246153846153845,0.0,18.660000000000004,12.120000000000001
2016,12,26,NYC,1,0.5873291,152.71451,34103,0.0,0.0,9.4,-0.5
2016,12,26,SFO,3,0.57401067,202.19835,39824,0.00576923076923077,0.0,10.582978723404256,0.8645833333333334
2016,12,26,NAS,4,0.35642356,210.32669,6498,0.5481481481481483,0.0,23.32,13.419999999999998
2016,12,27,NYC,1,0.6059167,153.05981,34566,0.20000000000000004,0.0,16.7,5.0
2016,12,27,SFO,3,0.5736898,201.55418,38188,0.25420560747663556,0.0,12.618367346938774,1.6795918367346938
2016,12,27,NAS,4,0.35581324,203.22359,7020,18.492592592592594,0.0,19.880000000000003,4.78
2016,12,28,NYC,1,0.6240455,154.55487,35330,0.0,0.0,6.1000000000000005,0.0
2016,12,28,SFO,3,0.57251334,201.70929,38106,0.0,0.0,14.677551020408169,1.926530612244898
2016,12,28,NAS,4,0.36496797,203.91783,5438,0.12222222222222223,0.0,15.320000000000002,-1.44
2016,12,29,NYC,1,0.6424407,157.17938,33822,3.033333333333333,0.0,8.9,-2.1
2016,12,29,SFO,3,0.6211765,202.61774,36895,0.0,0.0,15.355102040816334,4.044897959183674
2016,12,29,NAS,4,0.41196215,219.00311,6338,5.810714285714286,0.0,14.219999999999999,0.33999999999999997
2016,12,30,NYC,1,0.66685903,165.78006,31067,7.266666666666667,0.0,6.1000000000000005,1.7000000000000002
2016,12,30,SFO,3,0.6220321,209.38597,36334,0.007692307692307693,0.0,15.785714285714286,4.1591836734693866
2016,12,30,NAS,4,0.45041198,252.6713,6769,0.0,0.0,10.56,1.3200000000000003
2016,12,31,NYC,1,0.66827977,168.45001,25493,0.15000000000000002,0.0,7.2,0.6000000000000001
2016,12,31,SFO,3,0.62213904,211.41948,25615,0.11284403669724774,0.0,12.647916666666669,2.935416666666667
2016,12,31,NAS,4,0.45193774,251.66092,4368,5.15925925925926,0.0,9.000000000000002,1.44
